2020-07-19,은평구,갈현동,382
2020-07-19,은평구,구산동,19
2020-07-19,은평구,대조동,99
2020-07-19,은평구,역촌동,35
2020-07-20,강남구,삼성동,13
2020-07-20,관악구,남현동,4
2020-07-20,관악구,봉천동,67
2020-07-20,관악구,신림동,11
2020-07-20,구로구,개봉동,577
2020-07-20,구로구,고척동,366
2020-07-20,구로구,구로동,128
2020-07-20,구로구,궁동,15
2020-07-20,구로구,오류동,316
2020-07-20,구로구,온수동,5
2020-07-20,구로구,천왕동,24
2020-07-20,금천구,가산동,96
2020-07-20,금천구,독산동,399
2020-07-20,금천구,시흥동,355
2020-07-20,노원구,공릉동,7
2020-07-20,노원구,상계동,12
2020-07-20,노원구,중계동,16
2020-07-20,도봉구,도봉동,55
2020-07-20,도봉구,방학동,112
2020-07-20,도봉구,쌍문동,38
2020-07-20,도봉구,창동,123
2020-07-20,동작구,노량진동,21
2020-07-20,동작구,대방동,7
2020-07-20,동작구,사당동,79
2020-07-20,동작구,상도동,7
2020-07-20,동작구,신대방동,6
2020-07-20,동작구,흑석동,24
2020-07-20,서대문구,남가좌동,4
2020-07-20,서초구,방배동,103
2020-07-20,서초구,양재동,7
2020-07-20,양천구,목동,63
2020-07-20,양천구,신월동,61
2020-07-20,양천구,신정동,42
2020-07-20,영등포구,당산동,10
2020-07-20,영등포구,당산동3가,7
2020-07-20,영등포구,당산동4가,11
2020-07-20,영등포구,대림동,153
2020-07-20,영등포구,도림동,18
2020-07-20,영등포구,문래동3가,26
2020-07-20,영등포구,신길동,94
2020-07-20,영등포구,여의도동,22
2020-07-20,영등포구,영등포동,485
2020-07-20,영등포구,영등포동1가,28
2020-07-20,영등포구,영등포동8가,1
2020-07-20,은평구,갈현동,279
2020-07-20,은평구,구산동,1
2020-07-20,은평구,대조동,89
2020-07-20,은평구,역촌동,31
2020-07-21,강남구,삼성동,15
2020-07-21,강동구,길동,1
2020-07-21,관악구,남현동,4
2020-07-21,관악구,봉천동,71
2020-07-21,관악구,신림동,39
2020-07-21,구로구,개봉동,485
2020-07-21,구로구,고척동,305
2020-07-21,구로구,구로동,160
2020-07-21,구로구,궁동,18
2020-07-21,구로구,오류동,318
2020-07-21,구로구,온수동,2
2020-07-21,구로구,천왕동,16
2020-07-21,구로구,항동,1
2020-07-21,금천구,가산동,84
2020-07-21,금천구,독산동,284
2020-07-21,금천구,시흥동,280
2020-07-21,노원구,공릉동,13
2020-07-21,노원구,상계동,9
2020-07-21,노원구,중계동,7
2020-07-21,도봉구,도봉동,68
2020-07-21,도봉구,방학동,117
2020-07-21,도봉구,쌍문동,66
2020-07-21,도봉구,창동,120
2020-07-21,동작구,노량진동,17
2020-07-21,동작구,대방동,6
2020-07-21,동작구,사당동,70
2020-07-21,동작구,상도동,9
2020-07-21,동작구,신대방동,3
2020-07-21,동작구,흑석동,34
2020-07-21,서대문구,남가좌동,11
2020-07-21,서초구,방배동,104
2020-07-21,서초구,양재동,7
2020-07-21,양천구,목동,64
2020-07-21,양천구,신월동,39
2020-07-21,양천구,신정동,53
2020-07-21,영등포구,당산동,2
2020-07-21,영등포구,당산동3가,11
2020-07-21,영등포구,당산동4가,12
2020-07-21,영등포구,당산동5가,8
2020-07-21,영등포구,대림동,142
2020-07-21,영등포구,도림동,11
2020-07-21,영등포구,문래동3가,12
2020-07-21,영등포구,신길동,135
2020-07-21,영등포구,여의도동,23
2020-07-21,영등포구,영등포동,427
2020-07-21,영등포구,영등포동1가,22
2020-07-21,영등포구,영등포동7가,2
2020-07-21,은평구,갈현동,243
2020-07-21,은평구,구산동,2
2020-07-21,은평구,대조동,105
2020-07-21,은평구,역촌동,13
2020-07-22,강남구,개포동,1
2020-07-22,강남구,대치동,1
2020-07-22,강남구,삼성동,14
2020-07-22,강동구,천호동,1
2020-07-22,관악구,봉천동,65
2020-07-22,관악구,신림동,32
2020-07-22,구로구,개봉동,650
2020-07-22,구로구,고척동,409
2020-07-22,구로구,구로동,190
2020-07-22,구로구,궁동,16
2020-07-22,구로구,오류동,518
2020-07-22,구로구,온수동,1
2020-07-22,구로구,천왕동,15
2020-07-22,구로구,항동,2
2020-07-22,금천구,가산동,98
2020-07-22,금천구,독산동,379
2020-07-22,금천구,시흥동,344
2020-07-22,노원구,공릉동,12
2020-07-22,노원구,상계동,9
2020-07-22,노원구,중계동,4
2020-07-22,도봉구,도봉동,56
2020-07-22,도봉구,방학동,178
2020-07-22,도봉구,쌍문동,37
2020-07-22,도봉구,창동,122
2020-07-22,동작구,노량진동,15
2020-07-22,동작구,대방동,5
2020-07-22,동작구,사당동,84
2020-07-22,동작구,상도동,7
2020-07-22,동작구,신대방동,3
2020-07-22,동작구,흑석동,24
2020-07-22,서대문구,남가좌동,7
2020-07-22,서초구,방배동,142
2020-07-22,서초구,양재동,4
2020-07-22,양천구,목동,48
2020-07-22,양천구,신월동,41
2020-07-22,양천구,신정동,56
2020-07-22,영등포구,당산동,2
2020-07-22,영등포구,당산동3가,11
2020-07-22,영등포구,당산동4가,10
2020-07-22,영등포구,당산동5가,8
2020-07-22,영등포구,대림동,125
2020-07-22,영등포구,도림동,58
2020-07-22,영등포구,문래동3가,64
2020-07-22,영등포구,신길동,215
2020-07-22,영등포구,여의도동,45
2020-07-22,영등포구,영등포동,370
2020-07-22,영등포구,영등포동1가,25
2020-07-22,영등포구,영등포동7가,3
2020-07-22,영등포구,영등포동8가,2
2020-07-22,은평구,갈현동,218
2020-07-22,은평구,구산동,11
2020-07-22,은평구,대조동,105
2020-07-22,은평구,역촌동,24
2020-07-23,강남구,삼성동,12
2020-07-23,관악구,봉천동,81
2020-07-23,관악구,신림동,46
2020-07-23,구로구,개봉동,723
2020-07-23,구로구,고척동,412
2020-07-23,구로구,구로동,197
2020-07-23,구로구,궁동,18
2020-07-23,구로구,오류동,449
2020-07-23,구로구,온수동,1
2020-07-23,구로구,천왕동,23
2020-07-23,구로구,항동,1
2020-07-23,금천구,가산동,109
2020-07-23,금천구,독산동,491
2020-07-23,금천구,시흥동,375
2020-07-23,노원구,공릉동,16
2020-07-23,노원구,상계동,13
2020-07-23,노원구,중계동,14
2020-07-23,도봉구,도봉동,96
2020-07-23,도봉구,방학동,216
2020-07-23,도봉구,쌍문동,61
2020-07-23,도봉구,창동,151
2020-07-23,동작구,노량진동,26
2020-07-23,동작구,대방동,4
2020-07-23,동작구,사당동,80
2020-07-23,동작구,상도동,10
2020-07-23,동작구,신대방동,10
2020-07-23,동작구,흑석동,18
2020-07-23,서대문구,남가좌동,13
2020-07-23,서초구,방배동,44
2020-07-23,서초구,양재동,3
2020-07-23,양천구,목동,69
2020-07-23,양천구,신월동,62
2020-07-23,양천구,신정동,58
2020-07-23,영등포구,당산동3가,18
2020-07-23,영등포구,당산동4가,12
2020-07-23,영등포구,당산동5가,17
2020-07-23,영등포구,대림동,205
2020-07-23,영등포구,도림동,23
2020-07-23,영등포구,문래동3가,21
2020-07-23,영등포구,신길동,246
2020-07-23,영등포구,여의도동,52
2020-07-23,영등포구,영등포동,427
2020-07-23,영등포구,영등포동1가,25
2020-07-23,영등포구,영등포동7가,1
2020-07-23,영등포구,영등포동8가,5
2020-07-23,은평구,갈현동,303
2020-07-23,은평구,구산동,9
2020-07-23,은평구,대조동,115
2020-07-23,은평구,역촌동,24
2020-07-24,강남구,삼성동,13
2020-07-24,강동구,천호동,3
2020-07-24,관악구,남현동,2
2020-07-24,관악구,봉천동,98
2020-07-24,관악구,신림동,36
2020-07-24,구로구,개봉동,795
2020-07-24,구로구,고척동,486
2020-07-24,구로구,구로동,179
2020-07-24,구로구,궁동,22
2020-07-24,구로구,오류동,450
2020-07-24,구로구,온수동,1
2020-07-24,구로구,천왕동,11
2020-07-24,금천구,가산동,105
2020-07-24,금천구,독산동,442
2020-07-24,금천구,시흥동,379
2020-07-24,노원구,공릉동,28
2020-07-24,노원구,상계동,13
2020-07-24,노원구,중계동,10
2020-07-24,도봉구,도봉동,91
2020-07-24,도봉구,방학동,206
2020-07-24,도봉구,쌍문동,50
2020-07-24,도봉구,창동,152
2020-07-24,동작구,노량진동,30
2020-07-24,동작구,대방동,10
2020-07-24,동작구,사당동,2
2020-07-24,동작구,상도동,23
2020-07-24,동작구,신대방동,10
2020-07-24,동작구,흑석동,40
2020-07-24,서대문구,남가좌동,6
2020-07-24,서초구,방배동,26
2020-07-24,서초구,서초동,1
2020-07-24,서초구,양재동,1
2020-07-24,양천구,목동,71
2020-07-24,양천구,신월동,52
2020-07-24,양천구,신정동,50
2020-07-24,영등포구,당산동,4
2020-07-24,영등포구,당산동3가,13
2020-07-24,영등포구,당산동4가,12
2020-07-24,영등포구,당산동5가,10
2020-07-24,영등포구,대림동,225
2020-07-24,영등포구,도림동,15
2020-07-24,영등포구,문래동3가,25
2020-07-24,영등포구,신길동,193
2020-07-24,영등포구,여의도동,21
2020-07-24,영등포구,영등포동,395
2020-07-24,영등포구,영등포동1가,10
2020-07-24,영등포구,영등포동7가,2
2020-07-24,영등포구,영등포동8가,1
2020-07-24,은평구,갈현동,295
2020-07-24,은평구,구산동,5
2020-07-24,은평구,대조동,102
2020-07-24,은평구,역촌동,23
2020-07-25,강남구,삼성동,8
2020-07-25,강남구,역삼동,1
2020-07-25,강동구,천호동,1
2020-07-25,관악구,봉천동,132
2020-07-25,관악구,신림동,75
2020-07-25,구로구,개봉동,843
2020-07-25,구로구,고척동,382
2020-07-25,구로구,구로동,232
2020-07-25,구로구,궁동,30
2020-07-25,구로구,오류동,574
2020-07-25,구로구,온수동,15
2020-07-25,구로구,천왕동,14
2020-07-25,구로구,항동,1
2020-07-25,금천구,가산동,78
2020-07-25,금천구,독산동,532
2020-07-25,금천구,시흥동,441
2020-07-25,노원구,공릉동,29
2020-07-25,노원구,상계동,31
2020-07-25,노원구,중계동,21
2020-07-25,도봉구,도봉동,124
2020-07-25,도봉구,방학동,213
2020-07-25,도봉구,쌍문동,117
2020-07-25,도봉구,창동,164
2020-07-25,동작구,노량진동,50
2020-07-25,동작구,대방동,14
2020-07-25,동작구,사당동,7
2020-07-25,동작구,상도동,30
2020-07-25,동작구,신대방동,9
2020-07-25,동작구,흑석동,36
2020-07-25,서대문구,남가좌동,25
2020-07-25,서초구,방배동,48
2020-07-25,서초구,양재동,5
2020-07-25,양천구,목동,96
2020-07-25,양천구,신월동,65
2020-07-25,양천구,신정동,71
2020-07-25,영등포구,당산동,1
2020-07-25,영등포구,당산동3가,24
2020-07-25,영등포구,당산동4가,2
2020-07-25,영등포구,당산동5가,14
2020-07-25,영등포구,대림동,205
2020-07-25,영등포구,도림동,24
2020-07-25,영등포구,문래동3가,26
2020-07-25,영등포구,신길동,237
2020-07-25,영등포구,여의도동,17
2020-07-25,영등포구,영등포동,425
2020-07-25,영등포구,영등포동1가,22
2020-07-25,영등포구,영등포동7가,1
2020-07-25,영등포구,영등포동8가,7
2020-07-25,은평구,갈현동,398
2020-07-25,은평구,구산동,12
2020-07-25,은평구,대조동,113
2020-07-25,은평구,역촌동,35
2020-07-26,관악구,봉천동,94
2020-07-26,관악구,신림동,64
2020-07-26,구로구,개봉동,978
2020-07-26,구로구,고척동,477
2020-07-26,구로구,구로동,219
2020-07-26,구로구,궁동,38
2020-07-26,구로구,오류동,682
2020-07-26,구로구,온수동,1
2020-07-26,구로구,천왕동,23
2020-07-26,구로구,항동,1
2020-07-26,금천구,가산동,54
2020-07-26,금천구,독산동,656
2020-07-26,금천구,시흥동,434
2020-07-26,노원구,공릉동,28
2020-07-26,노원구,상계동,18
2020-07-26,노원구,중계동,28
2020-07-26,도봉구,도봉동,167
2020-07-26,도봉구,방학동,231
2020-07-26,도봉구,쌍문동,73
2020-07-26,도봉구,창동,167
2020-07-26,동작구,노량진동,28
2020-07-26,동작구,대방동,11
2020-07-26,동작구,사당동,5
2020-07-26,동작구,상도동,17
2020-07-26,동작구,신대방동,17
2020-07-26,동작구,흑석동,44
2020-07-26,서대문구,남가좌동,8
2020-07-26,서초구,방배동,56
2020-07-26,양천구,목동,73
2020-07-26,양천구,신월동,59
2020-07-26,양천구,신정동,68
2020-07-26,영등포구,당산동,6
2020-07-26,영등포구,당산동3가,11
2020-07-26,영등포구,당산동5가,16
2020-07-26,영등포구,대림동,244
2020-07-26,영등포구,도림동,38
2020-07-26,영등포구,신길동,263
2020-07-26,영등포구,여의도동,22
2020-07-26,영등포구,영등포동,581
2020-07-26,영등포구,영등포동1가,32
2020-07-26,영등포구,영등포동8가,10
2020-07-26,은평구,갈현동,425
2020-07-26,은평구,구산동,20
2020-07-26,은평구,대조동,86
2020-07-26,은평구,역촌동,40
2020-07-27,강남구,삼성동,15
2020-07-27,강동구,길동,1
2020-07-27,강동구,천호동,2
2020-07-27,관악구,봉천동,62
2020-07-27,관악구,신림동,16
2020-07-27,구로구,개봉동,578
2020-07-27,구로구,고척동,354
2020-07-27,구로구,구로동,128
2020-07-27,구로구,궁동,18
2020-07-27,구로구,오류동,341
2020-07-27,구로구,온수동,2
2020-07-27,구로구,천왕동,7
2020-07-27,구로구,항동,1
2020-07-27,금천구,가산동,84
2020-07-27,금천구,독산동,344
2020-07-27,금천구,시흥동,320
2020-07-27,노원구,공릉동,83
2020-07-27,노원구,상계동,8
2020-07-27,노원구,중계동,6
2020-07-27,도봉구,도봉동,49
2020-07-27,도봉구,방학동,84
2020-07-27,도봉구,쌍문동,49
2020-07-27,도봉구,창동,109
2020-07-27,동작구,노량진동,23
2020-07-27,동작구,대방동,6
2020-07-27,동작구,사당동,7
2020-07-27,동작구,상도동,4
2020-07-27,동작구,신대방동,2
2020-07-27,동작구,흑석동,17
2020-07-27,서대문구,남가좌동,9
2020-07-27,서초구,방배동,34
2020-07-27,서초구,양재동,5
2020-07-27,양천구,목동,67
2020-07-27,양천구,신월동,46
2020-07-27,양천구,신정동,46
2020-07-27,영등포구,당산동,5
2020-07-27,영등포구,당산동3가,11
2020-07-27,영등포구,당산동4가,16
2020-07-27,영등포구,당산동5가,7
2020-07-27,영등포구,대림동,310
2020-07-27,영등포구,도림동,21
2020-07-27,영등포구,문래동3가,34
2020-07-27,영등포구,신길동,105
2020-07-27,영등포구,여의도동,42
2020-07-27,영등포구,영등포동,472
2020-07-27,영등포구,영등포동1가,40
2020-07-27,영등포구,영등포동8가,3
2020-07-27,은평구,갈현동,206
2020-07-27,은평구,구산동,6
2020-07-27,은평구,대조동,114
2020-07-27,은평구,역촌동,18
2020-07-28,강남구,개포동,2
2020-07-28,강남구,삼성동,28
2020-07-28,관악구,남현동,2
2020-07-28,관악구,봉천동,62
2020-07-28,관악구,신림동,41
2020-07-28,구로구,개봉동,602
2020-07-28,구로구,고척동,361
2020-07-28,구로구,구로동,183
2020-07-28,구로구,궁동,26
2020-07-28,구로구,오류동,407
2020-07-28,구로구,온수동,1
2020-07-28,구로구,천왕동,9
2020-07-28,금천구,가산동,80
2020-07-28,금천구,독산동,358
2020-07-28,금천구,시흥동,329
2020-07-28,도봉구,도봉동,87
2020-07-28,도봉구,방학동,118
2020-07-28,도봉구,쌍문동,43
2020-07-28,도봉구,창동,87
2020-07-28,동작구,노량진동,14
2020-07-28,동작구,대방동,7
2020-07-28,동작구,상도동,6
2020-07-28,동작구,신대방동,2
2020-07-28,동작구,흑석동,19
2020-07-28,서대문구,남가좌동,7
2020-07-28,서초구,방배동,4
2020-07-28,서초구,서초동,1
2020-07-28,서초구,양재동,5
2020-07-28,양천구,목동,68
2020-07-28,양천구,신월동,47
2020-07-28,양천구,신정동,50
2020-07-28,영등포구,당산동,3
2020-07-28,영등포구,당산동3가,11
2020-07-28,영등포구,당산동4가,12
2020-07-28,영등포구,당산동5가,10
2020-07-28,영등포구,대림동,159
2020-07-28,영등포구,도림동,14
2020-07-28,영등포구,문래동3가,34
2020-07-28,영등포구,신길동,125
2020-07-28,영등포구,여의도동,28
2020-07-28,영등포구,영등포동,425
2020-07-28,영등포구,영등포동1가,31
2020-07-28,영등포구,영등포동7가,3
2020-07-28,영등포구,영등포동8가,3
2020-07-28,은평구,갈현동,221
2020-07-28,은평구,구산동,8
