2020-04-21,영등포구,777,0
2020-04-21,은평구,314,0
2020-04-22,강남구,3,0
2020-04-22,강동구,1,0
2020-04-22,관악구,118,0
2020-04-22,구로구,1594,0
2020-04-22,금천구,940,0
2020-04-22,노원구,30,0
2020-04-22,도봉구,401,0
2020-04-22,동작구,252,0
2020-04-22,서대문구,40,0
2020-04-22,서초구,5,0
2020-04-22,양천구,61,0
2020-04-22,영등포구,859,0
2020-04-22,은평구,358,0
2020-04-23,강남구,11,0
2020-04-23,강동구,2,0
2020-04-23,관악구,106,0
2020-04-23,구로구,1686,0
2020-04-23,금천구,834,0
2020-04-23,노원구,36,0
2020-04-23,도봉구,378,0
2020-04-23,동작구,211,0
2020-04-23,서대문구,44,0
2020-04-23,서초구,1,0
2020-04-23,양천구,78,0
2020-04-23,영등포구,832,0
2020-04-23,은평구,329,0
2020-04-24,강남구,12,0
2020-04-24,강동구,1,0
2020-04-24,관악구,126,0
2020-04-24,구로구,2009,0
2020-04-24,금천구,1076,0
2020-04-24,노원구,48,0
2020-04-24,도봉구,455,0
2020-04-24,동작구,266,0
2020-04-24,서대문구,52,0
2020-04-24,서초구,4,0
2020-04-24,양천구,98,0
2020-04-24,영등포구,1037,0
2020-04-24,은평구,374,0
2020-04-25,강남구,4,0
2020-04-25,강동구,1,0
2020-04-25,강서구,4,0
2020-04-25,관악구,293,0
2020-04-25,구로구,2095,0
2020-04-25,금천구,1202,0
2020-04-25,노원구,132,0
2020-04-25,도봉구,571,0
2020-04-25,동작구,395,0
2020-04-25,서대문구,10,0
2020-04-25,서초구,4,0
2020-04-25,양천구,191,0
2020-04-25,영등포구,1042,0
2020-04-25,은평구,530,0
2020-04-26,관악구,327,0
2020-04-26,구로구,2302,0
2020-04-26,금천구,1263,0
2020-04-26,노원구,148,0
2020-04-26,도봉구,607,0
2020-04-26,동작구,435,0
2020-04-26,서대문구,13,0
2020-04-26,양천구,155,0
2020-04-26,영등포구,1153,0
2020-04-26,은평구,460,0
2020-04-27,강남구,12,2
2020-04-27,강동구,5,0
2020-04-27,관악구,72,1
2020-04-27,구로구,1565,0
2020-04-27,금천구,770,0
2020-04-27,노원구,26,0
2020-04-27,도봉구,336,0
2020-04-27,동작구,258,0
2020-04-27,서대문구,11,0
2020-04-27,서초구,8,0
2020-04-27,양천구,54,0
2020-04-27,영등포구,820,0
2020-04-27,은평구,268,0
2020-04-28,강남구,12,0
2020-04-28,강동구,5,0
2020-04-28,관악구,86,0
2020-04-28,구로구,1492,0
2020-04-28,금천구,791,0
2020-04-28,노원구,33,0
2020-04-28,도봉구,404,0
2020-04-28,동작구,184,0
2020-04-28,서대문구,8,0
2020-04-28,서초구,3,0
2020-04-28,양천구,70,0
2020-04-28,영등포구,801,0
2020-04-28,은평구,315,0
2020-04-29,강남구,10,0
2020-04-29,관악구,90,0
2020-04-29,구로구,1822,0
2020-04-29,금천구,1014,0
2020-04-29,노원구,43,0
2020-04-29,도봉구,399,0
2020-04-29,동작구,236,0
2020-04-29,서대문구,10,0
2020-04-29,서초구,5,0
2020-04-29,양천구,85,0
2020-04-29,영등포구,902,0
2020-04-29,은평구,386,0
2020-04-30,강남구,1,0
2020-04-30,관악구,192,0
2020-04-30,구로구,1994,0
2020-04-30,금천구,1053,0
2020-04-30,노원구,70,0
2020-04-30,도봉구,495,0
2020-04-30,동작구,323,0
2020-04-30,서대문구,10,1
2020-04-30,서초구,1,0
2020-04-30,양천구,96,0
2020-04-30,영등포구,1011,0
2020-04-30,은평구,396,0
2020-05-01,강남구,5,0
2020-05-01,강동구,1,0
2020-05-01,관악구,180,0
2020-05-01,구로구,1823,0
2020-05-01,금천구,943,0
2020-05-01,노원구,53,0
2020-05-01,도봉구,459,0
2020-05-01,동작구,360,0
2020-05-01,서대문구,19,0
2020-05-01,서초구,1,0
2020-05-01,양천구,84,0
2020-05-01,영등포구,1121,0
2020-05-01,은평구,423,0
2020-05-02,강남구,13,0
2020-05-02,강동구,1,1
2020-05-02,관악구,161,0
2020-05-02,구로구,2004,0
2020-05-02,금천구,1079,0
2020-05-02,노원구,56,0
2020-05-02,도봉구,584,0
2020-05-02,동작구,303,0
2020-05-02,서대문구,14,0
2020-05-02,서초구,7,0
2020-05-02,양천구,116,0
2020-05-02,영등포구,1046,0
2020-05-02,은평구,435,0
2020-05-03,강서구,1,0
2020-05-03,관악구,207,0
2020-05-03,구로구,1926,0
2020-05-03,금천구,1098,0
2020-05-03,노원구,54,0
2020-05-03,도봉구,539,0
2020-05-03,동작구,344,0
2020-05-03,서대문구,14,0
2020-05-03,양천구,113,0
2020-05-03,영등포구,1210,0
2020-05-03,은평구,436,0
2020-05-04,강남구,20,0
2020-05-04,강동구,2,0
2020-05-04,관악구,109,0
2020-05-04,구로구,1727,0
2020-05-04,금천구,1022,0
2020-05-04,노원구,59,0
2020-05-04,도봉구,396,0
2020-05-04,동작구,293,0
2020-05-04,서대문구,16,0
2020-05-04,서초구,9,0
2020-05-04,양천구,87,0
2020-05-04,영등포구,1009,0
2020-05-04,은평구,358,0
2020-05-05,강남구,2,0
2020-05-05,관악구,190,0
2020-05-05,구로구,2255,0
2020-05-05,금천구,1097,0
2020-05-05,노원구,56,0
2020-05-05,도봉구,626,0
2020-05-05,동작구,317,0
2020-05-05,서대문구,15,0
2020-05-05,서초구,1,0
2020-05-05,양천구,118,0
2020-05-05,영등포구,1148,0
2020-05-05,은평구,501,0
2020-05-06,강남구,6,0
2020-05-06,강동구,8,0
2020-05-06,관악구,72,0
2020-05-06,구로구,1244,0
2020-05-06,금천구,669,0
2020-05-06,노원구,26,0
2020-05-06,도봉구,349,0
2020-05-06,동작구,165,0
2020-05-06,서대문구,14,0
2020-05-06,서초구,9,0
2020-05-06,양천구,60,0
2020-05-06,영등포구,804,0
2020-05-06,은평구,336,0
2020-05-07,강남구,21,0
2020-05-07,강동구,4,0
2020-05-07,관악구,79,0
2020-05-07,구로구,1410,0
2020-05-07,금천구,764,0
2020-05-07,노원구,27,0
2020-05-07,도봉구,401,0
2020-05-07,동작구,191,0
2020-05-07,서대문구,22,0
2020-05-07,서초구,8,0
2020-05-07,양천구,81,0
2020-05-07,영등포구,858,0
2020-05-07,은평구,317,0
2020-05-08,강남구,20,0
2020-05-08,강동구,5,1
2020-05-08,강서구,1,0
2020-05-08,관악구,165,3
2020-05-08,구로구,2375,0
2020-05-08,금천구,1109,0
2020-05-08,노원구,47,0
2020-05-08,도봉구,644,0
2020-05-08,동작구,244,1
2020-05-08,서대문구,30,0
2020-05-08,서초구,5,0
2020-05-08,양천구,99,0
2020-05-08,영등포구,1167,0
2020-05-08,은평구,557,0
2020-05-09,강남구,12,1
2020-05-09,강동구,1,0
2020-05-09,관악구,276,1
2020-05-09,구로구,2589,0
2020-05-09,금천구,1305,0
2020-05-09,노원구,62,0
2020-05-09,도봉구,707,1
2020-05-09,동작구,392,1
2020-05-09,서대문구,16,1
2020-05-09,서초구,3,1
2020-05-09,양천구,144,0
2020-05-09,영등포구,1258,0
2020-05-09,은평구,632,0
2020-05-10,관악구,292,3
2020-05-10,구로구,2348,0
2020-05-10,금천구,1124,0
2020-05-10,노원구,84,0
2020-05-10,도봉구,529,0
2020-05-10,동작구,378,2
2020-05-10,서대문구,24,0
2020-05-10,양천구,130,1
2020-05-10,영등포구,1186,0
2020-05-10,은평구,459,0
2020-05-11,강남구,21,0
2020-05-11,관악구,122,1
2020-05-11,구로구,1462,0
2020-05-11,금천구,812,0
2020-05-11,노원구,66,0
2020-05-11,도봉구,303,1
2020-05-11,동작구,309,1
2020-05-11,서대문구,6,1
2020-05-11,서초구,3,1
2020-05-11,양천구,130,1
2020-05-11,영등포구,978,0
2020-05-11,은평구,269,0
2020-05-12,강남구,21,0
2020-05-12,강동구,2,0
2020-05-12,관악구,144,1
2020-05-12,구로구,1650,0
2020-05-12,금천구,725,0
2020-05-12,노원구,39,1
2020-05-12,도봉구,386,1
2020-05-12,동작구,185,1
2020-05-12,서대문구,6,0
2020-05-12,서초구,7,0
2020-05-12,양천구,94,0
2020-05-12,영등포구,988,1
2020-05-12,은평구,314,0
2020-05-13,강남구,23,0
2020-05-13,관악구,101,0
2020-05-13,구로구,1602,0
2020-05-13,금천구,802,0
2020-05-13,노원구,40,1
2020-05-13,도봉구,422,0
2020-05-13,동작구,228,0
2020-05-13,서대문구,12,0
2020-05-13,서초구,3,0
2020-05-13,양천구,82,0
2020-05-13,영등포구,998,0
2020-05-13,은평구,310,0
2020-05-14,강남구,10,1
2020-05-14,강동구,1,2
2020-05-14,관악구,121,0
2020-05-14,구로구,1762,0
2020-05-14,금천구,850,1
2020-05-14,노원구,37,0
2020-05-14,도봉구,353,2
2020-05-14,동작구,259,0
2020-05-14,서대문구,10,0
2020-05-14,서초구,6,0
2020-05-14,양천구,98,0
2020-05-14,영등포구,1021,1
2020-05-14,은평구,303,0
2020-05-15,강남구,19,1
2020-05-15,강동구,5,0
2020-05-15,관악구,171,1
2020-05-15,구로구,2373,0
2020-05-15,금천구,1142,0
2020-05-15,노원구,71,0
2020-05-15,도봉구,586,0
2020-05-15,동작구,319,0
2020-05-15,서대문구,22,1
2020-05-15,서초구,8,0
2020-05-15,양천구,145,0
2020-05-15,영등포구,1431,0
2020-05-15,은평구,474,2
2020-05-16,강남구,9,0
2020-05-16,관악구,199,0
2020-05-16,구로구,2438,0
2020-05-16,금천구,1152,0
2020-05-16,노원구,80,2
2020-05-16,도봉구,611,0
2020-05-16,동작구,270,0
2020-05-16,서대문구,15,0
2020-05-16,서초구,1,0
2020-05-16,양천구,166,0
2020-05-16,영등포구,1304,0
2020-05-16,은평구,511,0
2020-05-17,강서구,1,0
2020-05-17,관악구,245,0
2020-05-17,구로구,2295,0
2020-05-17,금천구,1173,0
2020-05-17,노원구,75,0
2020-05-17,도봉구,550,0
2020-05-17,동작구,315,0
2020-05-17,서대문구,22,0
2020-05-17,양천구,181,0
2020-05-17,영등포구,1364,0
2020-05-17,은평구,423,0
2020-05-19,강남구,15,1
2020-05-19,강동구,3,1
2020-05-19,관악구,110,0
2020-05-19,구로구,1763,0
2020-05-19,금천구,752,0
2020-05-19,노원구,30,0
2020-05-19,도봉구,447,1
2020-05-19,동작구,214,0
2020-05-19,서대문구,19,0
2020-05-19,서초구,3,1
2020-05-19,양천구,111,0
2020-05-19,영등포구,954,0
2020-05-19,은평구,325,0
2020-05-20,강남구,7,0
2020-05-20,강동구,3,0
2020-05-20,관악구,90,0
2020-05-20,구로구,1510,0
2020-05-20,금천구,811,0
2020-05-20,노원구,34,0
2020-05-20,도봉구,438,1
2020-05-20,동작구,164,1
2020-05-20,서대문구,8,0
2020-05-20,서초구,4,0
2020-05-20,양천구,85,1
2020-05-20,영등포구,991,0
2020-05-20,은평구,290,0
2020-05-21,강남구,8,0
2020-05-21,강동구,3,0
2020-05-21,관악구,112,1
2020-05-21,구로구,1750,0
2020-05-21,금천구,771,0
2020-05-21,노원구,28,1
2020-05-21,도봉구,461,0
2020-05-21,동작구,169,0
2020-05-21,서대문구,12,0
2020-05-21,서초구,1,0
2020-05-21,양천구,123,0
2020-05-21,영등포구,1008,0
2020-05-21,은평구,299,0
2020-05-22,강남구,20,0
2020-05-22,강동구,5,1
2020-05-22,관악구,114,0
2020-05-22,구로구,2001,0
2020-05-22,금천구,1005,0
2020-05-22,노원구,55,0
2020-05-22,도봉구,567,0
2020-05-22,동대문구,1,0
2020-05-22,동작구,240,0
2020-05-22,서대문구,8,0
2020-05-22,서초구,5,1
2020-05-22,양천구,128,0
2020-05-22,영등포구,1065,0
2020-05-22,은평구,392,0
2020-05-23,강남구,19,0
2020-05-23,강동구,6,1
2020-05-23,강서구,3,0
2020-05-23,관악구,212,1
2020-05-23,구로구,2464,0
2020-05-23,금천구,1122,0
2020-05-23,노원구,67,1
2020-05-23,도봉구,634,0
2020-05-23,동작구,276,0
2020-05-23,서대문구,8,0
2020-05-23,서초구,13,0
2020-05-23,양천구,168,0
2020-05-23,영등포구,1266,0
2020-05-23,은평구,456,0
2020-05-24,관악구,228,1
2020-05-24,구로구,2404,0
2020-05-24,금천구,1163,0
2020-05-24,노원구,63,0
2020-05-24,도봉구,601,0
2020-05-24,동작구,269,0
2020-05-24,서대문구,14,0
2020-05-24,양천구,145,0
2020-05-24,영등포구,1419,2
2020-05-24,은평구,527,0
2020-05-25,강남구,21,0
2020-05-25,강동구,7,1
2020-05-25,관악구,74,0
2020-05-25,구로구,1642,1
2020-05-25,금천구,794,0
2020-05-25,노원구,30,1
2020-05-25,도봉구,404,1
2020-05-25,동작구,189,0
2020-05-25,서대문구,10,0
2020-05-25,서초구,7,0
2020-05-25,양천구,94,0
2020-05-25,영등포구,959,0
2020-05-25,은평구,297,0
2020-05-26,강남구,20,0
2020-05-26,강동구,5,0
2020-05-26,관악구,83,2
2020-05-26,구로구,1740,1
2020-05-26,금천구,796,1
2020-05-26,노원구,30,1
2020-05-26,도봉구,441,1
2020-05-26,동작구,166,0
2020-05-26,서대문구,15,0
2020-05-26,서초구,6,0
2020-05-26,양천구,81,0
2020-05-26,영등포구,879,0
2020-05-26,은평구,467,2
2020-05-27,강남구,17,0
2020-05-27,강동구,4,1
2020-05-27,관악구,75,1
2020-05-27,구로구,1493,3
2020-05-27,금천구,769,0
2020-05-27,노원구,24,0
2020-05-27,도봉구,459,0
2020-05-27,동작구,151,1
2020-05-27,서대문구,13,1
2020-05-27,서초구,3,0
2020-05-27,양천구,59,1
2020-05-27,영등포구,795,1
2020-05-27,은평구,386,2
2020-05-28,강남구,15,0
2020-05-28,강동구,5,0
2020-05-28,관악구,83,0
2020-05-28,구로구,1858,0
2020-05-28,금천구,804,1
2020-05-28,노원구,20,0
2020-05-28,도봉구,494,0
2020-05-28,동작구,227,1
2020-05-28,서대문구,11,2
2020-05-28,서초구,7,0
2020-05-28,송파구,1,1
2020-05-28,양천구,97,0
2020-05-28,영등포구,831,2
2020-05-28,은평구,352,0
2020-05-29,강남구,20,2
2020-05-29,강동구,6,0
2020-05-29,관악구,112,0
2020-05-29,구로구,2131,0
2020-05-29,금천구,953,0
2020-05-29,노원구,49,0
2020-05-29,도봉구,500,1
2020-05-29,동작구,258,0
2020-05-29,서대문구,9,1
2020-05-29,서초구,9,0
2020-05-29,양천구,93,0
2020-05-29,영등포구,1001,0
2020-05-29,은평구,370,1
2020-05-30,강남구,21,0
2020-05-30,관악구,142,0
2020-05-30,구로구,2491,0
2020-05-30,금천구,1137,0
2020-05-30,노원구,40,0
2020-05-30,도봉구,665,0
2020-05-30,동작구,316,0
2020-05-30,서대문구,12,1
2020-05-30,서초구,3,0
2020-05-30,양천구,131,0
2020-05-30,영등포구,1223,3
2020-05-30,은평구,570,0
2020-05-31,관악구,235,0
2020-05-31,구로구,2544,0
2020-05-31,금천구,1100,0
2020-05-31,노원구,84,0
2020-05-31,도봉구,575,0
2020-05-31,동작구,346,0
2020-05-31,서대문구,17,0
2020-05-31,양천구,141,1
2020-05-31,영등포구,1353,0
2020-05-31,은평구,504,0
2020-06-01,강남구,41,0
2020-06-01,강동구,2,1
2020-06-01,관악구,109,1
2020-06-01,구로구,1535,0
2020-06-01,금천구,745,0
2020-06-01,노원구,36,0
2020-06-01,도봉구,308,0
2020-06-01,동작구,274,0
2020-06-01,서대문구,6,1
2020-06-01,서초구,13,2
2020-06-01,양천구,82,2
2020-06-01,영등포구,892,3
2020-06-01,은평구,346,0
2020-06-02,강남구,32,1
2020-06-02,관악구,121,0
2020-06-02,구로구,1612,2
2020-06-02,금천구,855,1
2020-06-02,노원구,29,0
2020-06-02,도봉구,420,0
2020-06-02,동작구,131,0
2020-06-02,서대문구,10,2
2020-06-02,서초구,25,0
2020-06-02,양천구,91,5
2020-06-02,영등포구,903,0
2020-06-02,은평구,372,0
2020-06-03,강남구,29,2
2020-06-03,강동구,1,0
2020-06-03,관악구,111,1
2020-06-03,구로구,1500,1
2020-06-03,금천구,836,2
2020-06-03,노원구,25,0
2020-06-03,도봉구,414,1
2020-06-03,동작구,202,0
2020-06-03,서대문구,16,0
2020-06-03,서초구,20,0
2020-06-03,양천구,84,1
2020-06-03,영등포구,770,1
2020-06-03,은평구,338,0
2020-06-04,강남구,26,0
2020-06-04,강동구,2,2
2020-06-04,관악구,125,0
2020-06-04,구로구,1652,2
2020-06-04,금천구,837,0
2020-06-04,노원구,29,1
2020-06-04,도봉구,435,1
2020-06-04,동작구,212,0
2020-06-04,서대문구,7,0
2020-06-04,서초구,39,0
2020-06-04,양천구,77,3
2020-06-04,영등포구,890,0
2020-06-04,은평구,339,0
2020-06-05,강남구,24,0
2020-06-05,강동구,3,2
2020-06-05,관악구,149,3
2020-06-05,구로구,1981,4
2020-06-05,금천구,926,0
2020-06-05,노원구,51,2
2020-06-05,도봉구,580,1
2020-06-05,동작구,293,0
2020-06-05,서대문구,11,0
2020-06-05,서초구,29,0
2020-06-05,양천구,93,4
2020-06-05,영등포구,962,1
2020-06-05,은평구,453,2
2020-06-06,강남구,16,0
2020-06-06,관악구,214,1
2020-06-06,구로구,2528,3
2020-06-06,금천구,1092,0
2020-06-06,노원구,78,0
2020-06-06,도봉구,652,0
2020-06-06,동작구,357,1
2020-06-06,서대문구,9,0
2020-06-06,서초구,34,0
2020-06-06,양천구,151,9
2020-06-06,영등포구,1183,1
2020-06-06,은평구,619,2
2020-06-07,관악구,202,0
2020-06-07,구로구,2319,3
2020-06-07,금천구,1125,0
2020-06-07,노원구,67,0
2020-06-07,도봉구,615,0
2020-06-07,동작구,378,0
2020-06-07,서대문구,7,1
2020-06-07,서초구,46,0
2020-06-07,양천구,117,4
2020-06-07,영등포구,1203,0
2020-06-07,은평구,530,0
2020-06-08,강남구,37,0
2020-06-08,강동구,4,0
2020-06-08,관악구,143,1
2020-06-08,구로구,1386,9
2020-06-08,금천구,828,0
2020-06-08,노원구,70,0
2020-06-08,도봉구,375,0
2020-06-08,동작구,319,1
2020-06-08,서대문구,16,0
2020-06-08,서초구,44,1
2020-06-08,양천구,89,1
2020-06-08,영등포구,869,0
2020-06-08,은평구,320,0
2020-06-09,강남구,41,0
2020-06-09,강동구,4,0
2020-06-09,관악구,134,2
2020-06-09,구로구,1623,1
2020-06-09,금천구,755,1
2020-06-09,노원구,43,0
2020-06-09,도봉구,437,0
2020-06-09,동작구,183,2
2020-06-09,서대문구,16,0
2020-06-09,서초구,62,0
2020-06-09,양천구,98,2
2020-06-09,영등포구,869,1
2020-06-09,은평구,393,0
2020-06-10,강남구,39,0
2020-06-10,강동구,3,0
2020-06-10,관악구,158,1
2020-06-10,구로구,2010,2
2020-06-10,금천구,948,4
2020-06-10,노원구,47,1
2020-06-10,도봉구,512,1
2020-06-10,동작구,279,1
2020-06-10,서대문구,14,0
2020-06-10,서초구,59,1
2020-06-10,양천구,106,3
2020-06-10,영등포구,1045,0
2020-06-10,은평구,467,1
2020-06-11,강남구,23,0
2020-06-11,강동구,1,1
2020-06-11,관악구,135,5
2020-06-11,구로구,1705,1
2020-06-11,금천구,862,3
2020-06-11,노원구,55,1
2020-06-11,도봉구,469,1
2020-06-11,동작구,303,0
2020-06-11,서대문구,10,0
2020-06-11,서초구,57,1
2020-06-11,양천구,88,1
2020-06-11,영등포구,935,5
2020-06-11,은평구,380,1
2020-06-12,강남구,32,0
2020-06-12,강동구,6,1
2020-06-12,강서구,1,2
2020-06-12,관악구,177,1
2020-06-12,구로구,2045,1
2020-06-12,금천구,934,1
2020-06-12,노원구,64,1
2020-06-12,도봉구,494,12
2020-06-12,동작구,350,0
2020-06-12,서대문구,21,0
2020-06-12,서초구,68,0
2020-06-12,양천구,125,2
2020-06-12,영등포구,1072,1
2020-06-12,은평구,435,0
2020-06-13,강남구,8,0
2020-06-13,강동구,1,0
2020-06-13,관악구,276,2
2020-06-13,구로구,2322,0
2020-06-13,금천구,1183,1
2020-06-13,노원구,85,0
2020-06-13,도봉구,698,0
2020-06-13,동작구,428,0
2020-06-13,서대문구,16,0
2020-06-13,서초구,45,1
2020-06-13,양천구,194,0
2020-06-13,영등포구,1306,2
2020-06-13,은평구,638,1
2020-06-14,관악구,305,0
2020-06-14,구로구,2160,1
2020-06-14,금천구,1182,1
2020-06-14,노원구,78,0
2020-06-14,도봉구,617,1
2020-06-14,동작구,439,0
2020-06-14,서대문구,19,1
2020-06-14,서초구,48,1
2020-06-14,양천구,130,0
2020-06-14,영등포구,1383,0
2020-06-14,은평구,598,1
2020-06-15,강남구,28,0
2020-06-15,강동구,4,0
2020-06-15,관악구,120,0
2020-06-15,구로구,1481,4
2020-06-15,금천구,639,0
2020-06-15,노원구,46,0
2020-06-15,도봉구,353,1
2020-06-15,동작구,254,1
2020-06-15,서대문구,11,1
2020-06-15,서초구,31,0
2020-06-15,양천구,86,0
2020-06-15,영등포구,948,0
2020-06-15,은평구,280,3
2020-06-16,강남구,12,1
2020-06-16,강동구,6,0
2020-06-16,관악구,116,2
2020-06-16,구로구,1473,0
2020-06-16,금천구,862,0
2020-06-16,노원구,44,0
2020-06-16,도봉구,417,2
2020-06-16,동작구,131,2
2020-06-16,서대문구,14,0
2020-06-16,서초구,48,1
2020-06-16,양천구,113,0
2020-06-16,영등포구,913,0
